1519933158.42;0;{'P1HL': ['T4']}
1519933158.46;0;{'P1HL': ['T4']}
1519933158.5;0;{'P1HL': ['T4']}
1519933158.52;0;{'P1HL': ['T4']}
1519933158.55;0;{'P1HL': ['T4']}
1519933158.59;0;{'P1HL': ['T4']}
1519933158.61;0;{'P1HL': ['T4']}
1519933158.63;0;{'P1HL': ['T4']}
1519933158.66;0;{'P1HL': ['T4']}
1519933158.69;0;{'P1HL': ['T4']}
1519933158.84;0;{'P1HL': ['T4']}
1519933158.88;0;{'P1HL': ['T4']}
1519933158.89;0;{'P1HL': ['T4']}
1519933158.92;0;{'P1HL': ['T4']}
1519933158.94;0;{'P1HL': ['T4']}
1519933158.98;0;{'P1HL': ['T4']}
1519933158.99;0;{'P1HL': ['T4']}
1519933159.02;0;{'P1HL': ['T4']}
1519933159.08;0;{'P1HL': ['T4']}
1519933159.09;0;{'P1HL': ['T4']}
1519933159.11;0;{'P1HL': ['T4']}
1519933159.13;0;{'P1HL': ['T4']}
1519933159.19;0;{'P1HL': ['T4']}
1519933159.22;0;{'P1HL': ['T4']}
1519933159.27;0;{'P1HL': ['T4']}
1519933159.3;0;{'P1HL': ['T4']}
1519933159.33;0;{'P1HL': ['T4']}
1519933159.39;0;{'P1HL': ['T4']}
1519933159.41;0;{'P1HL': ['T4']}
1519933159.45;0;{'P1HL': ['T4']}
1519933159.48;0;{'P1HL': ['T4']}
1519933159.53;0;{'P1HL': ['T4']}
1519933159.57;0;{'P1HL': ['T4']}
1519933159.6;0;{'P1HL': ['T4']}
1519933159.62;0;{'P1HL': ['T4']}
1519933159.66;0;{'P1HL': ['T4']}
1519933159.7;0;{'P1HL': ['T4']}
1519933159.73;0;{'P1HL': ['T4']}
1519933159.78;0;{'P1HL': ['T4']}
1519933159.81;0;{'P1HL': ['T4']}
1519933159.85;0;{'P1HL': ['T4']}
1519933159.9;0;{'P1HL': ['T4']}
1519933159.92;0;{'P1HL': ['T4']}
1519933159.96;0;{'P1HL': ['T4']}
1519933160.0;0;{'P1HL': ['T4']}
1519933160.03;0;{'P1HL': ['T4']}
1519933160.19;0;{'P1HL': ['T4']}
1519933160.2;0;{'P1HL': ['T4']}
1519933160.24;0;{'P1HL': ['T4']}
1519933160.27;0;{'P1HL': ['T4']}
1519933160.3;0;{'P1HL': ['T4']}
1519933160.36;0;{'P1HL': ['T4']}
1519933160.39;0;{'P1HL': ['T4']}
1519933160.44;0;{'P1HL': ['T4']}
1519933160.46;0;{'P1HL': ['T4']}
1519933160.48;0;{'P1HL': ['T4']}
1519933160.54;0;{'P1HL': ['T4']}
1519933160.58;0;{'P1HL': ['T4']}
1519933160.6;0;{'P1HL': ['T4']}
1519933160.64;0;{'P1HL': ['T4']}
1519933160.68;0;{'P1HL': ['T4']}
1519933160.78;0;{'P1HL': ['T4']}
1519933160.82;0;{'P1HL': ['T4']}
1519933160.84;0;{'P1HL': ['T4']}
1519933160.87;0;{'P1HL': ['T4']}
1519933160.9;0;{'P1HL': ['T4']}
1519933160.95;0;{'P1HL': ['T4']}
1519933160.98;0;{'P1HL': ['T4']}
1519933161.02;0;{'P1HL': ['T4']}
1519933161.05;0;{'P1HL': ['T4']}
1519933161.08;0;{'P1HL': ['T4']}
1519933161.11;0;{'P1HL': ['T4']}
1519933161.29;0;{'P1HL': ['T4']}
1519933161.33;0;{'P1HL': ['T4']}
1519933161.35;0;{'P1HL': ['T4']}
1519933161.39;0;{'P1HL': ['T4']}
1519933161.44;0;{'P1HL': ['T4']}
1519933161.46;0;{'P1HL': ['T4']}
1519933161.49;0;{'P1HL': ['T4']}
1519933161.53;0;{'P1HL': ['T4']}
1519933161.56;0;{'P1HL': ['T4']}
1519933161.59;0;{'P1HL': ['T4']}
1519933161.62;0;{'P1HL': ['T4']}
1519933161.65;0;{'P1HL': ['T4']}
1519933161.69;0;{'P1HL': ['T4']}
1519933161.74;0;{'P1HL': ['T4']}
1519933161.92;0;{'P1HL': ['T4']}
1519933161.93;0;{'P1HL': ['T4']}
1519933161.95;0;{'P1HL': ['T4']}
1519933162.13;0;{'P1HL': ['T4']}
1519933162.14;0;{'P1HL': ['T4']}
1519933162.16;0;{'P1HL': ['T4']}
1519933162.19;0;{'P1HL': ['T4']}
1519933162.24;0;{'P1HL': ['T4']}
1519933162.27;0;{'P1HL': ['T4']}
1519933162.32;0;{'P1HL': ['T4']}
1519933162.35;0;{'P1HL': ['T4']}
1519933162.39;0;{'P1HL': ['T4']}
1519933162.45;0;{'P1HL': ['T4']}
1519933162.47;0;{'P1HL': ['T4']}
1519933162.49;0;{'P1HL': ['T4']}
1519933162.54;0;{'P1HL': ['T4']}
1519933162.57;0;{'P1HL': ['T4']}
1519933162.6;0;{'P1HL': ['T4']}
1519933162.64;0;{'P1HL': ['T4']}
1519933162.69;0;{'P1HL': ['T4']}
1519933162.73;0;{'P1HL': ['T4']}
1519933162.78;0;{'P1HL': ['T4']}
1519933162.97;0;{'P1HL': ['T4']}
1519933162.98;0;{'P1HL': ['T4']}
1519933163.0;0;{'P1HL': ['T4']}
1519933163.02;0;{'P1HL': ['T4']}
1519933163.09;0;{'P1HL': ['T4']}
1519933163.12;0;{'P1HL': ['T4']}
1519933163.15;0;{'P1HL': ['T4']}
1519933163.18;0;{'P1HL': ['T4']}
1519933163.21;0;{'P1HL': ['T4']}
1519933163.24;0;{'P1HL': ['T4']}
1519933163.28;0;{'P1HL': ['T4']}
1519933163.31;0;{'P1HL': ['T4']}
1519933163.33;0;{'P1HL': ['T4']}
1519933163.38;0;{'P1HL': ['T4']}
1519933163.39;0;{'P1HL': ['T4']}
1519933163.43;0;{'P1HL': ['T4']}
1519933163.46;0;{'P1HL': ['T4']}
1519933163.49;0;{'P1HL': ['T4']}
1519933163.52;0;{'P1HL': ['T4']}
1519933163.53;0;{'P1HL': ['T4']}
1519933163.61;0;{'P1HL': ['T4']}
1519933163.62;0;{'P1HL': ['T4']}
1519933163.67;0;{'P1HL': ['T4']}
1519933163.7;0;{'P1HL': ['T4']}
1519933163.76;0;{'P1HL': ['T4']}
1519933163.77;0;{'P1HL': ['T4']}
1519933163.8;0;{'P1HL': ['T4']}
1519933163.86;0;{'P1HL': ['T4']}
1519933163.88;0;{'P1HL': ['T4']}
1519933163.92;0;{'P1HL': ['T4']}
1519933163.94;0;{'P1HL': ['T4']}
1519933163.97;0;{'P1HL': ['T4']}
1519933163.98;0;{'P1HL': ['T4']}
1519933164.14;0;{'P1HL': ['T4']}
1519933164.15;0;{'P1HL': ['T4']}
1519933164.17;0;{'P1HL': ['T4']}
1519933164.18;0;{'P1HL': ['T4']}
1519933164.22;0;{'P1HL': ['T4']}
1519933164.24;0;{'P1HL': ['T4']}
1519933164.27;0;{'P1HL': ['T4']}
1519933164.29;0;{'P1HL': ['T4']}
1519933164.34;0;{'P1HL': ['T4']}
1519933164.38;0;{'P1HL': ['T4']}
1519933164.43;0;{'P1HL': ['T4']}
1519933164.45;0;{'P1HL': ['T4']}
1519933164.49;0;{'P1HL': ['T4']}
1519933164.54;0;{'P1HL': ['T4']}
1519933164.57;0;{'P1HL': ['T4']}
1519933164.6;0;{'P1HL': ['T4']}
1519933164.64;0;{'P1HL': ['T4']}
1519933164.67;0;{'P1HL': ['T4']}
1519933164.7;0;{'P1HL': ['T4']}
1519933164.74;0;{'P1HL': ['T4']}
1519933164.78;0;{'P1HL': ['T4']}
1519933164.84;0;{'P1HL': ['T4']}
1519933164.86;0;{'P1HL': ['T4']}
1519933164.93;0;{'P1HL': ['T4']}
1519933164.94;0;{'P1HL': ['T4']}
1519933164.99;0;{'P1HL': ['T4']}
1519933165.02;0;{'P1HL': ['T4']}
1519933165.05;0;{'P1HL': ['T4']}
1519933165.08;0;{'P1HL': ['T4']}
1519933165.12;0;{'P1HL': ['T4']}
1519933165.14;0;{'P1HL': ['T4']}
1519933165.34;0;{'P1HL': ['T4']}
1519933165.36;0;{'P1HL': ['T4']}
1519933165.41;0;{'P1HL': ['T4']}
1519933165.44;0;{'P1HL': ['T4']}
1519933165.47;0;{'P1HL': ['T4']}
1519933165.52;0;{'P1HL': ['T4']}
1519933165.56;0;{'P1HL': ['T4']}
1519933165.58;0;{'P1HL': ['T4']}
1519933165.61;0;{'P1HL': ['T4']}
1519933165.64;0;{'P1HL': ['T4']}
1519933165.67;0;{'P1HL': ['T4']}
1519933165.7;0;{'P1HL': ['T4']}
1519933165.74;0;{'P1HL': ['T4']}
1519933165.78;0;{'P1HL': ['T4']}
1519933165.81;0;{'P1HL': ['T4']}
1519933165.84;0;{'P1HL': ['T4']}
1519933165.88;0;{'P1HL': ['T4']}
1519933165.91;0;{'P1HL': ['T4']}
1519933165.96;0;{'P1HL': ['T4']}
1519933165.99;0;{'P1HL': ['T4']}
1519933166.03;0;{'P1HL': ['T4']}
1519933166.07;0;{'P1HL': ['T4']}
1519933166.1;0;{'P1HL': ['T4']}
1519933166.14;0;{'P1HL': ['T4']}
1519933166.18;0;{'P1HL': ['T4']}
1519933166.2;0;{'P1HL': ['T4']}
1519933166.24;0;{'P1HL': ['T4']}
1519933166.29;0;{'P1HL': ['T4']}
1519933166.39;0;{'P1HL': ['T4']}
1519933166.44;0;{'P1HL': ['T4']}
1519933166.49;0;{'P1HL': ['T4']}
1519933166.52;0;{'P1HL': ['T4']}
1519933166.54;0;{'P1HL': ['T4']}
1519933166.59;0;{'P1HL': ['T4']}
1519933166.62;0;{'P1HL': ['T4']}
1519933166.65;0;{'P1HL': ['T4']}
1519933166.68;0;{'P1HL': ['T4']}
1519933166.93;0;{'P1HL': ['T4']}
1519933166.96;0;{'P1HL': ['T4']}
1519933166.98;0;{'P1HL': ['T4']}
1519933167.02;0;{'P1HL': ['T4']}
1519933167.04;0;{'P1HL': ['T4']}
1519933167.07;0;{'P1HL': ['T4']}
1519933167.09;0;{'P1HL': ['T4']}
1519933167.13;0;{'P1HL': ['T4']}
1519933167.17;0;{'P1HL': ['T4']}
1519933167.19;0;{'P1HL': ['T4']}
1519933167.23;0;{'P1HL': ['T4']}
1519933167.26;0;{'P1HL': ['T4']}
1519933167.29;0;{'P1HL': ['T4']}
1519933167.31;0;{'P1HL': ['T4']}
1519933167.34;0;{'P1HL': ['T4']}
1519933167.36;0;{'P1HL': ['T4']}
1519933167.39;0;{'P1HL': ['T4']}
1519933167.42;0;{'P1HL': ['T4']}
1519933167.45;0;{'P1HL': ['T4']}
1519933167.63;0;{'P1HL': ['T4']}
1519933167.65;0;{'P1HL': ['T4']}
1519933167.69;0;{'P1HL': ['T4']}
1519933167.74;0;{'P1HL': ['T4']}
1519933167.78;0;{'P1HL': ['T4']}
1519933167.81;0;{'P1HL': ['T4']}
1519933167.84;0;{'P1HL': ['T4']}
1519933167.87;0;{'P1HL': ['T4']}
1519933167.93;0;{'P1HL': ['T4']}
1519933167.96;0;{'P1HL': ['T4']}
1519933167.98;0;{'P1HL': ['T4']}
1519933168.0;0;{'P1HL': ['T4']}
1519933168.03;0;{'P1HL': ['T4']}
1519933168.09;0;{'P1HL': ['T4']}
1519933168.13;0;{'P1HL': ['T4']}
1519933168.18;0;{'P1HL': ['T4']}
1519933168.19;0;{'P1HL': ['T4']}
1519933168.23;0;{'P1HL': ['T4']}
1519933168.28;0;{'P1HL': ['T4']}
1519933168.3;0;{'P1HL': ['T4']}
1519933168.33;0;{'P1HL': ['T4']}
1519933168.36;0;{'P1HL': ['T4']}
1519933168.39;0;{'P1HL': ['T4']}
1519933168.44;0;{'P1HL': ['T4']}
1519933168.49;0;{'P1HL': ['T4']}
1519933168.53;0;{'P1HL': ['T4']}
1519933168.69;0;{'P1HL': ['T4']}
1519933168.71;0;{'P1HL': ['T4']}
1519933168.74;0;{'P1HL': ['T4']}
1519933168.79;0;{'P1HL': ['T4']}
1519933168.83;0;{'P1HL': ['T4']}
1519933168.85;0;{'P1HL': ['T4']}
1519933168.9;0;{'P1HL': ['T4']}
1519933168.93;0;{'P1HL': ['T4']}
1519933168.97;0;{'P1HL': ['T4']}
1519933169.0;0;{'P1HL': ['T4']}
1519933169.04;0;{'P1HL': ['T4']}
1519933169.06;0;{'P1HL': ['T4']}
1519933169.09;0;{'P1HL': ['T4']}
1519933169.15;0;{'P1HL': ['T4']}
1519933169.18;0;{'P1HL': ['T4']}
1519933169.35;0;{'P1HL': ['T4']}
1519933169.36;0;{'P1HL': ['T4']}
1519933169.39;0;{'P1HL': ['T4']}
1519933169.42;0;{'P1HL': ['T4']}
1519933169.44;0;{'P1HL': ['T4']}
1519933169.49;0;{'P1HL': ['T4']}
1519933222.81;0;{'P1HL': ['T4']}
1519933222.83;0;{'P1HL': ['T4']}
1519933222.86;0;{'P1HL': ['T4']}
1519933222.89;0;{'P1HL': ['T4']}
1519933222.93;0;{'P1HL': ['T4']}
1519933222.99;0;{'P1HL': ['T4']}
1519933223.02;0;{'P1HL': ['T4']}
1519933223.06;0;{'P1HL': ['T4']}
1519933223.09;0;{'P1HL': ['T4']}
1519933223.14;0;{'P1HL': ['T4']}
1519933223.18;0;{'P1HL': ['T4']}
1519933223.37;0;{'P1HL': ['T4']}
1519933223.38;0;{'P1HL': ['T4']}
1519933223.41;0;{'P1HL': ['T4']}
1519933223.46;0;{'P1HL': ['T4']}
1519933223.48;0;{'P1HL': ['T4']}
1519933223.51;0;{'P1HL': ['T4']}
1519933223.57;0;{'P1HL': ['T4']}
1519933223.6;0;{'P1HL': ['T4']}
1519933223.62;0;{'P1HL': ['T4']}
1519933223.67;0;{'P1HL': ['T4']}
1519933223.69;0;{'P1HL': ['T4']}
1519933223.71;0;{'P1HL': ['T4']}
1519933223.79;0;{'P1HL': ['T4']}
1519933223.81;0;{'P1HL': ['T4']}
1519933223.86;0;{'P1HL': ['T4']}
1519933223.88;0;{'P1HL': ['T4']}
1519933223.92;0;{'P1HL': ['T4']}
1519933223.98;0;{'P1HL': ['T4']}
1519933224.0;0;{'P1HL': ['T4']}
1519933224.03;0;{'P1HL': ['T4']}
1519933224.07;0;{'P1HL': ['T4']}
1519933224.1;0;{'P1HL': ['T4']}
1519933224.15;0;{'P1HL': ['T4']}
1519933224.18;0;{'P1HL': ['T4']}
1519933224.21;0;{'P1HL': ['T4']}
1519933224.26;0;{'P1HL': ['T4']}
1519933224.29;0;{'P1HL': ['T4']}
1519933224.32;0;{'P1HL': ['T4']}
1519933224.36;0;{'P1HL': ['T4']}
1519933224.4;0;{'P1HL': ['T4']}
1519933224.48;0;{'P1HL': ['T4']}
1519933224.5;0;{'P1HL': ['T4']}
1519933224.52;0;{'P1HL': ['T4']}
1519933224.59;0;{'P1HL': ['T4']}
1519933224.62;0;{'P1HL': ['T4']}
1519933224.64;0;{'P1HL': ['T4']}
1519933224.7;0;{'P1HL': ['T4']}
1519933224.9;0;{'P1HL': ['T4']}
1519933224.92;0;{'P1HL': ['T4']}
1519933224.93;0;{'P1HL': ['T4']}
1519933224.99;0;{'P1HL': ['T4']}
1519933225.01;0;{'P1HL': ['T4']}
1519933225.06;0;{'P1HL': ['T4']}
1519933225.1;0;{'P1HL': ['T4']}
1519933225.12;0;{'P1HL': ['T4']}
1519933225.15;0;{'P1HL': ['T4']}
1519933225.18;0;{'P1HL': ['T4']}
1519933225.23;0;{'P1HL': ['T4']}
1519933225.26;0;{'P1HL': ['T4']}
1519933225.32;0;{'P1HL': ['T4']}
1519933225.34;0;{'P1HL': ['T4']}
1519933225.37;0;{'P1HL': ['T4']}
1519933225.43;0;{'P1HL': ['T4']}
1519933225.45;0;{'P1HL': ['T4']}
1519933225.5;0;{'P1HL': ['T4']}
1519933225.53;0;{'P1HL': ['T4']}
1519933225.56;0;{'P1HL': ['T4']}
1519933225.62;0;{'P1HL': ['T4']}
1519933225.67;0;{'P1HL': ['T4']}
1519933225.7;0;{'P1HL': ['T4']}
1519933225.74;0;{'P1HL': ['T4']}
1519933225.77;0;{'P1HL': ['T4']}
1519933225.83;0;{'P1HL': ['T4']}
1519933225.84;0;{'P1HL': ['T4']}
1519933225.87;0;{'P1HL': ['T4']}
1519933225.94;0;{'P1HL': ['T4']}
1519933225.98;0;{'P1HL': ['T4']}
1519933226.02;0;{'P1HL': ['T4']}
1519933226.04;0;{'P1HL': ['T4']}
1519933226.07;0;{'P1HL': ['T4']}
1519933226.13;0;{'P1HL': ['T4']}
1519933226.16;0;{'P1HL': ['T4']}
1519933226.19;0;{'P1HL': ['T4']}
1519933226.24;0;{'P1HL': ['T4']}
1519933226.42;0;{'P1HL': ['T4']}
1519933226.45;0;{'P1HL': ['T4']}
1519933226.47;0;{'P1HL': ['T4']}
1519933226.52;0;{'P1HL': ['T4']}
1519933226.55;0;{'P1HL': ['T4']}
1519933226.58;0;{'P1HL': ['T4']}
1519933226.64;0;{'P1HL': ['T4']}
1519933226.66;0;{'P1HL': ['T4']}
1519933226.69;0;{'P1HL': ['T4']}
1519933226.75;0;{'P1HL': ['T4']}
1519933226.77;0;{'P1HL': ['T4']}
1519933226.82;0;{'P1HL': ['T4']}
1519933226.85;0;{'P1HL': ['T4']}
1519933226.88;0;{'P1HL': ['T4']}
1519933226.93;0;{'P1HL': ['T4']}
1519933226.97;0;{'P1HL': ['T4']}
1519933226.99;0;{'P1HL': ['T4']}
1519933227.06;0;{'P1HL': ['T4']}
1519933227.08;0;{'P1HL': ['T4']}
1519933227.12;0;{'P1HL': ['T4']}
1519933227.16;0;{'P1HL': ['T4']}
1519933227.19;0;{'P1HL': ['T4']}
1519933227.25;0;{'P1HL': ['T4']}
1519933227.27;0;{'P1HL': ['T4']}
1519933227.34;0;{'P1HL': ['T4']}
1519933227.37;0;{'P1HL': ['T4']}
1519933227.39;0;{'P1HL': ['T4']}
1519933227.47;0;{'P1HL': ['T4']}
1519933227.5;0;{'P1HL': ['T4']}
1519933227.56;0;{'P1HL': ['T4']}
1519933227.59;0;{'P1HL': ['T4']}
1519933227.62;0;{'P1HL': ['T4']}
1519933227.66;0;{'P1HL': ['T4']}
1519933227.69;0;{'P1HL': ['T4']}
1519933227.71;0;{'P1HL': ['T4']}
1519933227.76;0;{'P1HL': ['T4']}
1519933227.77;0;{'P1HL': ['T4']}
1519933227.79;0;{'P1HL': ['T4']}
1519933227.96;0;{'P1HL': ['T4']}
1519933227.98;0;{'P1HL': ['T4']}
1519933227.99;0;{'P1HL': ['T4']}
1519933228.02;0;{'P1HL': ['T4']}
1519933228.04;0;{'P1HL': ['T4']}
1519933228.07;0;{'P1HL': ['T4']}
1519933228.1;0;{'P1HL': ['T4']}
1519933228.13;0;{'P1HL': ['T4']}
1519933228.19;0;{'P1HL': ['T4']}
1519933228.21;0;{'P1HL': ['T4']}
1519933228.26;0;{'P1HL': ['T4']}
1519933228.29;0;{'P1HL': ['T4']}
1519933228.32;0;{'P1HL': ['T4']}
1519933228.38;0;{'P1HL': ['T4']}
1519933228.42;0;{'P1HL': ['T4']}
1519933228.44;0;{'P1HL': ['T4']}
1519933228.48;0;{'P1HL': ['T4']}
1519933228.51;0;{'P1HL': ['T4']}
1519933228.54;0;{'P1HL': ['T4']}
1519933228.6;0;{'P1HL': ['T4']}
1519933228.62;0;{'P1HL': ['T4']}
1519933228.65;0;{'P1HL': ['T4']}
1519933228.7;0;{'P1HL': ['T4']}
1519933228.72;0;{'P1HL': ['T4']}
1519933228.76;0;{'P1HL': ['T4']}
1519933228.81;0;{'P1HL': ['T4']}
1519933228.83;0;{'P1HL': ['T4']}
1519933228.86;0;{'P1HL': ['T4']}
1519933228.91;0;{'P1HL': ['T4']}
1519933228.93;0;{'P1HL': ['T4']}
1519933228.96;0;{'P1HL': ['T4']}
1519933229.02;0;{'P1HL': ['T4']}
1519933229.04;0;{'P1HL': ['T4']}
1519933229.1;0;{'P1HL': ['T4']}
1519933229.13;0;{'P1HL': ['T4']}
1519933229.15;0;{'P1HL': ['T4']}
1519933229.21;0;{'P1HL': ['T4']}
1519933229.23;0;{'P1HL': ['T4']}
1519933229.42;0;{'P1HL': ['T4']}
1519933229.43;0;{'P1HL': ['T4']}
1519933229.45;0;{'P1HL': ['T4']}
1519933229.47;0;{'P1HL': ['T4']}
1519933229.52;0;{'P1HL': ['T4']}
1519933229.54;0;{'P1HL': ['T4']}
1519933229.6;0;{'P1HL': ['T4']}
1519933229.63;0;{'P1HL': ['T4']}
1519933229.65;0;{'P1HL': ['T4']}
1519933229.71;0;{'P1HL': ['T4']}
1519933229.74;0;{'P1HL': ['T4']}
1519933229.78;0;{'P1HL': ['T4']}
1519933229.82;0;{'P1HL': ['T4']}
1519933229.84;0;{'P1HL': ['T4']}
1519933229.87;0;{'P1HL': ['T4']}
1519933229.94;0;{'P1HL': ['T4']}
1519933229.96;0;{'P1HL': ['T4']}
1519933230.03;0;{'P1HL': ['T4']}
1519933230.05;0;{'P1HL': ['T4']}
1519933230.1;0;{'P1HL': ['T4']}
1519933230.14;0;{'P1HL': ['T4']}
1519933230.19;0;{'P1HL': ['T4']}
1519933230.23;0;{'P1HL': ['T4']}
1519933230.25;0;{'P1HL': ['T4']}
1519933230.27;0;{'P1HL': ['T4']}
1519933230.34;0;{'P1HL': ['T4']}
1519933230.37;0;{'P1HL': ['T4']}
1519933230.43;0;{'P1HL': ['T4']}
1519933230.45;0;{'P1HL': ['T4']}
1519933230.47;0;{'P1HL': ['T4']}
1519933230.51;0;{'P1HL': ['T4']}
1519933230.54;0;{'P1HL': ['T4']}
1519933230.57;0;{'P1HL': ['T4']}
1519933230.83;0;{'P1HL': ['T4']}
1519933230.84;0;{'P1HL': ['T4']}
1519933230.87;0;{'P1HL': ['T4']}
1519933230.91;0;{'P1HL': ['T4']}
1519933230.94;0;{'P1HL': ['T4']}
1519933230.99;0;{'P1HL': ['T4']}
1519933231.03;0;{'P1HL': ['T4']}
1519933231.04;0;{'P1HL': ['T4']}
1519933231.07;0;{'P1HL': ['T4']}
1519933231.12;0;{'P1HL': ['T4']}
1519933231.14;0;{'P1HL': ['T4']}
1519933231.2;0;{'P1HL': ['T4']}
1519933231.22;0;{'P1HL': ['T4']}
1519933231.24;0;{'P1HL': ['T4']}
1519933231.26;0;{'P1HL': ['T4']}
1519933231.32;0;{'P1HL': ['T4']}
1519933231.34;0;{'P1HL': ['T4']}
1519933231.4;0;{'P1HL': ['T4']}
1519933231.44;0;{'P1HL': ['T4']}
1519933231.46;0;{'P1HL': ['T4']}
1519933231.52;0;{'P1HL': ['T4']}
1519933231.55;0;{'P1HL': ['T4']}
1519933231.6;0;{'P1HL': ['T4']}
1519933231.63;0;{'P1HL': ['T4']}
1519933231.65;0;{'P1HL': ['T4']}
1519933231.72;0;{'P1HL': ['T4']}
1519933231.73;0;{'P1HL': ['T4']}
1519933231.77;0;{'P1HL': ['T4']}
1519933231.83;0;{'P1HL': ['T4']}
1519933231.86;0;{'P1HL': ['T4']}
1519933231.92;0;{'P1HL': ['T4']}
1519933231.94;0;{'P1HL': ['T4']}
1519933231.96;0;{'P1HL': ['T4']}
1519933231.98;0;{'P1HL': ['T4']}
1519933232.03;0;{'P1HL': ['T4']}
1519933232.05;0;{'P1HL': ['T4']}
1519933232.06;0;{'P1HL': ['T4']}
1519933232.08;0;{'P1HL': ['T4']}
1519933232.25;0;{'P1HL': ['T4']}
1519933232.28;0;{'P1HL': ['T4']}
1519933232.33;0;{'P1HL': ['T4']}
1519933232.34;0;{'P1HL': ['T4']}
1519933232.36;0;{'P1HL': ['T4']}
1519933232.38;0;{'P1HL': ['T4']}
1519933232.43;0;{'P1HL': ['T4']}
1519933232.46;0;{'P1HL': ['T4']}
1519933232.48;0;{'P1HL': ['T4']}
1519933232.55;0;{'P1HL': ['T4']}
1519933232.57;0;{'P1HL': ['T4']}
1519933232.62;0;{'P1HL': ['T4']}
1519933232.66;0;{'P1HL': ['T4']}
1519933232.68;0;{'P1HL': ['T4']}
1519933232.74;0;{'P1HL': ['T4']}
1519933232.77;0;{'P1HL': ['T4']}
1519933232.8;0;{'P1HL': ['T4']}
1519933232.85;0;{'P1HL': ['T4']}
1519933232.87;0;{'P1HL': ['T4']}
1519933232.9;0;{'P1HL': ['T4']}
1519933232.96;0;{'P1HL': ['T4']}
1519933232.99;0;{'P1HL': ['T4']}
1519933233.06;0;{'P1HL': ['T4']}
1519933233.09;0;{'P1HL': ['T4']}
1519933233.12;0;{'P1HL': ['T4']}
1519933233.18;0;{'P1HL': ['T4']}
1519933233.23;0;{'P1HL': ['T4']}
1519933233.28;0;{'P1HL': ['T4']}
1519933233.31;0;{'P1HL': ['T4']}
1519933233.36;0;{'P1HL': ['T4']}
1519933233.42;0;{'P1HL': ['T4']}
1519933233.48;0;{'P1HL': ['T4']}
1519933233.51;0;{'P1HL': ['T4']}
1519933233.59;0;{'P1HL': ['T4']}
1519933233.64;0;{'P1HL': ['T4']}
1519933233.68;0;{'P1HL': ['T4']}
1519933233.7;0;{'P1HL': ['T4']}
1519933233.89;0;{'P1HL': ['T4']}
1519933233.9;0;{'P1HL': ['T4']}
1519933233.93;0;{'P1HL': ['T4']}
1519933233.98;0;{'P1HL': ['T4']}
1519933234.01;0;{'P1HL': ['T4']}
1519933234.04;0;{'P1HL': ['T4']}
1519933234.09;0;{'P1HL': ['T4']}
1519933234.11;0;{'P1HL': ['T4']}
1519933234.13;0;{'P1HL': ['T4']}
1519933234.18;0;{'P1HL': ['T4']}
1519933234.21;0;{'P1HL': ['T4']}
1519933234.23;0;{'P1HL': ['T4']}
1519933234.29;0;{'P1HL': ['T4']}
1519933234.33;0;{'P1HL': ['T4']}
1519933234.48;0;{'P1HL': ['T4']}
1519933234.5;0;{'P1HL': ['T4']}
1519933234.52;0;{'P1HL': ['T4']}
1519933234.6;0;{'P1HL': ['T4']}
1519933234.62;0;{'P1HL': ['T4']}
1519933234.64;0;{'P1HL': ['T4']}
1519933234.86;0;{'P1HL': ['T4']}
1519933234.88;0;{'P1HL': ['T4']}
1519933234.9;0;{'P1HL': ['T4']}
1519933234.96;0;{'P1HL': ['T4']}
1519933234.98;0;{'P1HL': ['T4']}
1519933235.02;0;{'P1HL': ['T4']}
1519933235.06;0;{'P1HL': ['T4']}
1519933235.09;0;{'P1HL': ['T4']}
1519933235.11;0;{'P1HL': ['T4']}
1519933235.17;0;{'P1HL': ['T4']}
1519933235.19;0;{'P1HL': ['T4']}
1519933235.26;0;{'P1HL': ['T4']}
1519933235.28;0;{'P1HL': ['T4']}
1519933235.44;0;{'P1HL': ['T4']}
1519933235.46;0;{'P1HL': ['T4']}
1519933235.47;0;{'P1HL': ['T4']}
1519933235.5;0;{'P1HL': ['T4']}
1519933235.52;0;{'P1HL': ['T4']}
1519933235.57;0;{'P1HL': ['T4']}
1519933235.59;0;{'P1HL': ['T4']}
1519933235.6;0;{'P1HL': ['T4']}
1519933235.62;0;{'P1HL': ['T4']}
1519933235.67;0;{'P1HL': ['T4']}
1519933235.69;0;{'P1HL': ['T4']}
1519933235.72;0;{'P1HL': ['T4']}
1519933235.76;0;{'P1HL': ['T4']}
1519933235.78;0;{'P1HL': ['T4']}
1519933235.8;0;{'P1HL': ['T4']}
1519933235.82;0;{'P1HL': ['T4']}
1519933235.86;0;{'P1HL': ['T4']}
1519933235.88;0;{'P1HL': ['T4']}
1519933235.95;0;{'P1HL': ['T4']}
1519933235.99;0;{'P1HL': ['T4']}
1519933236.02;0;{'P1HL': ['T4']}
1519933236.08;0;{'P1HL': ['T4']}
1519933236.1;0;{'P1HL': ['T4']}
1519933236.13;0;{'P1HL': ['T4']}
1519933236.16;0;{'P1HL': ['T4']}
1519933236.2;0;{'P1HL': ['T4']}
1519933236.23;0;{'P1HL': ['T4']}
1519933236.29;0;{'P1HL': ['T4']}
1519933236.3;0;{'P1HL': ['T4']}
1519933236.34;0;{'P1HL': ['T4']}
1519933236.38;0;{'P1HL': ['T4']}
